td0,td1,td2,td3,td4,td5,theta,phi
-0.0007954545454545455,-0.0018636363636363635,-0.002681818181818182,-0.0010681818181818182,-0.0018863636363636363,-0.0008181818181818182,0.7729901277940228,0.40653837393530645
0.001409090909090909,0.00125,0.0026363636363636363,-0.0001590909090909091,0.0012272727272727272,0.0013863636363636363,2.4430522734214515,3.9908373203876417
0.00038636363636363635,0.00038636363636363635,0.0007727272727272727,0.0,0.00038636363636363635,0.00038636363636363635,2.94979226215961,3.9348228802861227
-0.002068181818181818,0.002022727272727273,6.818181818181818e-05,0.004090909090909091,0.0021363636363636363,-0.0019545454545454545,1.447256578908553,2.3757051761918833
0.0009090909090909091,0.00020454545454545454,0.0011136363636363637,-0.0007045454545454546,0.00020454545454545454,0.0009090909090909091,0.3222684081520441,4.496615339870876
0.0007727272727272727,-0.0010227272727272728,-0.00025,-0.0017954545454545454,-0.0010227272727272728,0.0007727272727272727,0.45560446621416506,5.637497271387923
0.0027954545454545454,-0.0007045454545454546,0.0021136363636363635,-0.0035,-0.0006818181818181819,0.002818181818181818,1.4865266701334678,4.95486945135706
-0.00022727272727272727,0.00020454545454545454,-2.2727272727272726e-05,0.0004318181818181818,0.00020454545454545454,-0.00022727272727272727,3.0320778381886777,2.3373358716995565
-0.002568181818181818,0.0014318181818181819,-0.0009545454545454546,0.004,0.0016136363636363635,-0.0023863636363636366,1.5093811814945657,2.120504813432737
0.00225,0.0011136363636363637,0.003318181818181818,-0.0011363636363636363,0.0010681818181818182,0.0022045454545454547,2.120768888176247,4.259895505808022
-0.0004090909090909091,-0.00038636363636363635,-0.0008181818181818182,2.2727272727272726e-05,-0.0004090909090909091,-0.0004318181818181818,0.19877097881898848,0.8109002555550209
0.00013636363636363637,2.2727272727272726e-05,0.0001590909090909091,-0.00011363636363636364,2.2727272727272726e-05,0.00013636363636363637,0.046438139411500434,4.575910933011147
0.0006590909090909091,0.0011363636363636363,0.0017954545454545454,0.0004772727272727273,0.0011363636363636363,0.0006590909090909091,0.4627966727140439,3.6682032456108393
0.0003181818181818182,0.00027272727272727274,0.0006136363636363636,-4.545454545454545e-05,0.00029545454545454547,0.00034090909090909094,0.15064366494080866,4.000690440667999
0.0028636363636363638,0.0004772727272727273,0.003318181818181818,-0.0023863636363636366,0.00045454545454545455,0.002840909090909091,1.4709356450217066,4.55016462431181
0.0024318181818181817,0.00013636363636363637,0.002568181818181818,-0.0022954545454545454,0.00013636363636363637,0.0024318181818181817,2.1478026788084557,4.65748507151014
0.0005,-0.0011136363636363637,-0.0005909090909090909,-0.0016136363636363635,-0.001090909090909091,0.0005227272727272727,0.43093327037769225,5.850871608570852
-0.001681818181818182,-0.002318181818181818,-0.004068181818181818,-0.0006363636363636364,-0.0023863636363636366,-0.00175,1.510221830893469,0.6303169338455326
-0.002681818181818182,-0.0006590909090909091,-0.0033863636363636366,0.002022727272727273,-0.0007045454545454546,-0.0027272727272727275,1.273662071088841,1.3287510638003592
-0.0004318181818181818,-0.0028636363636363638,-0.003318181818181818,-0.0024318181818181817,-0.0028863636363636366,-0.00045454545454545455,1.4950947569522925,0.1511309801764895
-0.0003181818181818182,-9.09090909090909e-05,-0.0004318181818181818,0.00022727272727272727,-0.00011363636363636364,-0.00034090909090909094,3.025234277018082,1.2329872652840272
0.0027954545454545454,-0.00022727272727272727,0.0025909090909090908,-0.003022727272727273,-0.00020454545454545454,0.002818181818181818,1.8299597834032546,4.788501855628087
-0.0013181818181818182,-4.545454545454545e-05,-0.001340909090909091,0.0012727272727272728,-2.2727272727272726e-05,-0.0012954545454545454,0.4646396055630246,1.546824882529986
-0.0028863636363636366,0.00027272727272727274,-0.0026136363636363636,0.003159090909090909,0.00027272727272727274,-0.0028863636363636366,1.42090079092736,1.6663238694185603
0.00011363636363636364,-0.0015681818181818182,-0.0014545454545454545,-0.001681818181818182,-0.0015681818181818182,0.00011363636363636364,2.566847447491184,6.208764942560649
0.0028863636363636366,0.0004090909090909091,0.0032954545454545454,-0.0024772727272727273,0.0004090909090909091,0.0028863636363636366,1.6154676150859117,4.5686683565679544
-0.0003636363636363636,-0.0028863636363636366,-0.00325,-0.002522727272727273,-0.0028863636363636366,-0.0003636363636363636,1.5508394955675886,0.12342176903331754
-0.002181818181818182,0.0017272727272727272,-0.00038636363636363635,0.003909090909090909,0.0017954545454545454,-0.0021136363636363635,1.2658659284794194,2.2589902914149844
-0.00013636363636363637,-0.0027045454545454547,-0.002840909090909091,-0.002568181818181818,-0.0027045454545454547,-0.00013636363636363637,1.1930910886783936,0.052650364398986405
0.0021363636363636363,0.00011363636363636364,0.00225,-0.002022727272727273,0.00011363636363636364,0.0021363636363636363,2.3168625947004817,4.652992663937537
-0.002818181818181818,-0.0005909090909090909,-0.0034318181818181817,0.0022272727272727275,-0.0006136363636363636,-0.002840909090909091,1.6658201636076715,1.3607041208179098
0.00013636363636363637,-6.818181818181818e-05,6.818181818181818e-05,-0.00020454545454545454,-6.818181818181818e-05,0.00013636363636363637,0.05512498196865826,5.2669139022545375
0.0008863636363636364,0.0009318181818181818,0.0017954545454545454,4.545454545454545e-05,0.0009090909090909091,0.0008636363636363636,0.45021741749295147,3.910219683463541
0.0022272727272727275,-0.001659090909090909,0.0005909090909090909,-0.003886363636363636,-0.0016363636363636363,0.00225,1.8726595859193123,5.3426729675817715
0.0015681818181818182,0.0006818181818181819,0.00225,-0.0008863636363636364,0.0006818181818181819,0.0015681818181818182,2.5133386533409476,4.299982677003036
0.0017727272727272728,0.0006818181818181819,0.0024545454545454545,-0.001090909090909091,0.0006818181818181819,0.0017727272727272728,2.428397120714616,4.349351958014284
-0.0020454545454545456,0.001590909090909091,-0.00034090909090909094,0.0036363636363636364,0.0017045454545454545,-0.001931818181818182,2.056370443560091,2.2609513615378822
0.0017727272727272728,-0.0022954545454545454,-0.0004772727272727273,-0.004068181818181818,-0.00225,0.0018181818181818182,1.6411603858517132,5.616682427441852
-0.00027272727272727274,6.818181818181818e-05,-0.00020454545454545454,0.00034090909090909094,6.818181818181818e-05,-0.00027272727272727274,0.0924691487793233,1.8246607955129457
-0.0001590909090909091,0.0019772727272727273,0.001840909090909091,0.0021363636363636363,0.002,-0.00013636363636363637,0.7564591597825203,3.0744525270419545
-0.0027727272727272726,-0.00045454545454545455,-0.00325,0.002318181818181818,-0.0004772727272727273,-0.0027954545454545454,1.8161916834843501,1.4053329027767676
-0.0006818181818181819,0.001840909090909091,0.0012045454545454545,0.002522727272727273,0.0018863636363636363,-0.0006363636363636364,2.392465840408699,2.79718337744379
-0.001931818181818182,0.0016363636363636363,-0.00025,0.003568181818181818,0.001681818181818182,-0.0018863636363636363,2.086442093484962,2.2863833824951825
-0.00075,-0.0022954545454545454,-0.0030909090909090908,-0.0015454545454545454,-0.002340909090909091,-0.0007954545454545455,1.000430951365822,0.3266499992439812
-0.002068181818181818,0.00038636363636363635,-0.001659090909090909,0.0024545454545454545,0.0004090909090909091,-0.0020454545454545456,0.8066842359535259,1.7578806725369034
0.002818181818181818,-0.0005,0.002340909090909091,-0.003318181818181818,-0.0004772727272727273,0.002840909090909091,1.4109952744733627,4.883405374948845
-2.2727272727272726e-05,4.545454545454545e-05,2.2727272727272726e-05,6.818181818181818e-05,4.545454545454545e-05,-2.2727272727272726e-05,0.021244435496798084,2.4021430369745786
-0.00022727272727272727,0.0009545454545454546,0.0007272727272727272,0.0011818181818181819,0.0009545454545454546,-0.00022727272727272727,0.34518970254677184,2.9188112941832074
0.0003181818181818182,0.0028636363636363638,0.003159090909090909,0.0025454545454545456,0.002840909090909091,0.00029545454545454547,1.7374802271123546,3.247531772015844
0.00029545454545454547,0.0014318181818181819,0.0017272727272727272,0.0011363636363636363,0.0014318181818181819,0.00029545454545454547,0.5219569815996626,3.3438593059745507
-0.0009090909090909091,0.0012045454545454545,0.00029545454545454547,0.0021136363636363635,0.0012045454545454545,-0.0009090909090909091,2.6026200090578815,2.4947002296668295
-0.0020909090909090908,0.0006363636363636364,-0.001340909090909091,0.0027272727272727275,0.00075,-0.0019772727272727273,0.8328067910739521,1.8986367133125737
0.0011363636363636363,-0.00225,-0.0010454545454545454,-0.0033863636363636366,-0.002181818181818182,0.0012045454545454545,2.1111435805458885,5.800305495222622
-0.0012272727272727272,-0.00022727272727272727,-0.0014772727272727272,0.001,-0.00025,-0.00125,2.6943917615182227,1.3840855882292324
-0.0027954545454545454,0.0004090909090909091,-0.0023636363636363638,0.0032045454545454547,0.0004318181818181818,-0.0027727272727272726,1.836166796248945,1.7196370590966379
0.0006363636363636364,-0.0023863636363636366,-0.001681818181818182,-0.003022727272727273,-0.002318181818181818,0.0007045454545454546,2.143347774998203,6.004508232876892
0.0008636363636363636,0.000840909090909091,0.001681818181818182,-2.2727272727272726e-05,0.0008181818181818182,0.000840909090909091,0.4189427936223595,3.944683329906634
0.0007045454545454546,-2.2727272727272726e-05,0.0006590909090909091,-0.0007272727272727272,-4.545454545454545e-05,0.0006818181818181819,2.9036601339589194,4.758577792344997
-0.0022045454545454547,-0.0015454545454545454,-0.0037727272727272726,0.0006590909090909091,-0.0015681818181818182,-0.0022272727272727275,1.9472830696227486,0.9628175175546737
-0.0026363636363636363,-0.0007727272727272727,-0.0034318181818181817,0.0018636363636363635,-0.0007954545454545455,-0.002659090909090909,1.2438688597175958,1.2849535150639948
0.0005681818181818182,0.00029545454545454547,0.0008636363636363636,-0.00027272727272727274,0.00029545454545454547,0.0005681818181818182,0.21903634622100696,4.227502121883363
4.545454545454545e-05,-0.001090909090909091,-0.0010454545454545454,-0.0011363636363636363,-0.001090909090909091,4.545454545454545e-05,2.754431588018664,6.23939142165294
0.0007954545454545455,-0.0010681818181818182,-0.00025,-0.0018636363636363635,-0.0010454545454545454,0.0008181818181818182,0.4742979024852258,5.634467597919547
-9.09090909090909e-05,-0.002159090909090909,-0.00225,-0.002068181818181818,-0.002159090909090909,-9.09090909090909e-05,2.3092875176205085,0.042073214672662174
-0.00045454545454545455,0.0005909090909090909,0.00013636363636363637,0.0010454545454545454,0.0005909090909090909,-0.00045454545454545455,0.25807507022184806,2.4807495123629595
-0.0007272727272727272,-0.001931818181818182,-0.002659090909090909,-0.0012045454545454545,-0.001931818181818182,-0.0007272727272727272,0.781276134454285,0.3574799759040416
0.0012272727272727272,-0.002068181818181818,-0.00075,-0.0032954545454545454,-0.0019772727272727273,0.0013181818181818182,2.172243253146879,5.720160586697552
-0.002409090909090909,0.0013636363636363637,-0.0009772727272727272,0.0037727272727272726,0.0014318181818181819,-0.002340909090909091,1.9125531166360101,2.10318674816474
0.0012272727272727272,0.0021136363636363635,0.003318181818181818,0.0008863636363636364,0.0020909090909090908,0.0012045454545454545,2.158248063640537,3.6666055933835406
-0.002840909090909091,6.818181818181818e-05,-0.0027727272727272726,0.002909090909090909,6.818181818181818e-05,-0.002840909090909091,1.791579197141258,1.5982247303323802
-0.00038636363636363635,-0.00034090909090909094,-0.0007045454545454546,4.545454545454545e-05,-0.0003181818181818182,-0.0003636363636363636,2.9704403530210834,0.8687296909959589
-2.2727272727272726e-05,-2.2727272727272726e-05,-4.545454545454545e-05,0.0,-2.2727272727272726e-05,-2.2727272727272726e-05,3.1315826250043606,1.1232636133776777
-0.0005227272727272727,0.0007727272727272727,0.00025,0.0012954545454545454,0.0007727272727272727,-0.0005227272727272727,0.322350629217421,2.5458521455296195
-0.0028863636363636366,-0.00029545454545454547,-0.003181818181818182,0.0025909090909090908,-0.00029545454545454547,-0.0028863636363636366,1.4856846056750836,1.4648714605565327
0.00029545454545454547,0.00020454545454545454,0.0005,-9.09090909090909e-05,0.00020454545454545454,0.00029545454545454547,0.12327379887072615,4.094879850789948
0.002568181818181818,0.0005454545454545455,0.0030909090909090908,-0.002022727272727273,0.0005227272727272727,0.0025454545454545456,1.1107721633275975,4.508173682290305
-0.0014545454545454545,-0.0004318181818181818,-0.0019090909090909091,0.0010227272727272728,-0.00045454545454545455,-0.0014772727272727272,2.589846443920823,1.28307301633848
0.0011136363636363637,0.002681818181818182,0.00375,0.0015681818181818182,0.0026363636363636363,0.0010681818181818182,1.4072761521027373,3.530355948745032
0.0008863636363636364,-0.0017954545454545454,-0.0008863636363636364,-0.002681818181818182,-0.0017727272727272728,0.0009090909090909091,2.3865179161990797,5.822885899561585
0.00038636363636363635,0.0027272727272727275,0.0031136363636363636,0.002340909090909091,0.0027272727272727275,0.00038636363636363635,1.2362893058273612,3.283665722744109
-0.0009772727272727272,0.0027272727272727275,0.0017727272727272728,0.0037045454545454547,0.00275,-0.0009545454545454546,1.4692828385306862,2.797680358427148
-0.0012954545454545454,-0.0009545454545454546,-0.0022727272727272726,0.00034090909090909094,-0.0009772727272727272,-0.0013181818181818182,2.554313664760473,0.9399270931499598
0.0024318181818181817,0.0015681818181818182,0.003931818181818182,-0.0008636363636363636,0.0015,0.0023636363636363638,1.7938706628522918,4.145203050146224
0.00029545454545454547,0.0011363636363636363,0.001409090909090909,0.000840909090909091,0.0011136363636363637,0.00027272727272727274,0.409643499712898,3.3871304604442516
-0.0013863636363636363,0.002409090909090909,0.0010454545454545454,0.0037954545454545454,0.0024318181818181817,-0.0013636363636363637,1.2710935007478463,2.621637235537979
-0.0009772727272727272,0.0008636363636363636,-0.00011363636363636364,0.001840909090909091,0.0008636363636363636,-0.0009772727272727272,0.46385702551432084,2.2897831736461614
0.0019090909090909091,-0.0015454545454545454,0.00045454545454545455,-0.0034545454545454545,-0.0014545454545454545,0.002,1.0086701341208746,5.363053508659117
-0.001159090909090909,0.00034090909090909094,-0.0008181818181818182,0.0015,0.00034090909090909094,-0.001159090909090909,0.42884460226816795,1.8523578256706874
-0.0013863636363636363,0.00029545454545454547,-0.0010681818181818182,0.001681818181818182,0.0003181818181818182,-0.0013636363636363637,2.6337513791567253,1.7960769989866097
0.0022045454545454547,0.001681818181818182,0.003863636363636364,-0.0005227272727272727,0.001659090909090909,0.002181818181818182,1.2403831380310908,4.061090235802768
-0.0009318181818181818,-0.0024318181818181817,-0.003409090909090909,-0.0015,-0.0024772727272727273,-0.0009772727272727272,2.011550221111758,0.36794741524821895
0.0008181818181818182,-0.0009772727272727272,-9.09090909090909e-05,-0.0017954545454545454,-0.0009090909090909091,0.0008863636363636364,2.6870156174894744,5.55164632204779
